player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
694186,Kristian Hlynsson,21,Iceland,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/694186-1701700655.jpg?lm=1
930571,Oscar Gloukh,21,Israel,Ajax,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/930571-1754993380.png?lm=1
702869,Ismael Saibari,24,Morocco,PSV,2022,2025,77,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/702869-1687426997.jpg?lm=1
702869,Ismael Saibari,19,Morocco,PSV,2020,2020,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/702869-1687426997.jpg?lm=1
895334,Yarek Gasiorowski,20,Spain,PSV,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/895334-1730461387.jpg?lm=1
671738,Thom van Bergen,21,Netherlands,FC Groningen,2024,2025,46,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/671738-1723455824.jpg?lm=1
671738,Thom van Bergen,18,Netherlands,FC Groningen,2022,2022,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/671738-1723455824.jpg?lm=1
708005,Tyrese Noslin,23,Curacao,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/708005-1745233657.jpg?lm=1
550829,Matej Kovar,25,Czech Republic,PSV,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/550829-1727378079.jpg?lm=1
315211,Sherel Floranus,27,Curacao,PEC Zwolle,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/315211-1755786473.jpg?lm=1
589128,Ayase Ueda,27,Japan,Feyenoord,2023,2025,59,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/589128-1717664709.jpg?lm=1
983677,Mats Rots,19,Netherlands,Twente FC,2023,2025,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/983677-1704711113.jpg?lm=1
719209,Thijmen Blokzijl,20,Netherlands,FC Groningen,2024,2025,40,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/719209-1723455718.jpg?lm=1
719209,Thijmen Blokzijl,17,Netherlands,FC Groningen,2022,2022,15,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/719209-1723455718.jpg?lm=1
646707,Wouter Goes,21,Netherlands,AZ Alkmaar,2022,2025,61,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/646707-1753350086.jpg?lm=1
671735,Jorg Schreuders,21,Netherlands,FC Groningen,2024,2025,44,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/671735-1723456340.jpg?lm=1
671735,Jorg Schreuders,17,Netherlands,FC Groningen,2022,2022,5,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/671735-1723456340.jpg?lm=1
541134,Souffian El Karouani,25,Morocco,Utrecht,2023,2025,75,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/541134-1723460557.jpg?lm=1
741587,Juho Talvitie,20,Finland,NAC Breda,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/741587-1755781998.jpg?lm=1
928592,Marvin Young,20,Netherlands,Sparta R.,2024,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/928592-1753438919.jpg?lm=1
571149,Gjivai Zechiël,21,Netherlands,Utrecht,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/571149-1753095450.jpg?lm=1
416660,Ramiz Zerrouki,27,Algeria,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/416660-1699461610.jpg?lm=1
416660,Ramiz Zerrouki,24,Algeria,Twente FC,2020,2022,95,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/416660-1699461610.jpg?lm=1
347900,Jerdy Schouten,28,Netherlands,PSV,2023,2025,59,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/347900-1718013852.jpg?lm=1
875581,Adrian Blake,20,England,Utrecht,2023,2025,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/875581-1753297780.jpg?lm=1
936581,Cherrion Valerius,20,Curacao,NAC Breda,2024,2025,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/936581-1755781630.jpg?lm=1
940095,Nordin Bukala,20,Netherlands,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/940095-1758624898.jpg?lm=1
654902,Aurelio Oehlers,21,Netherlands,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/654902-1758624754.jpg?lm=1
671737,David van der Werff,21,Netherlands,FC Groningen,2024,2025,14,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/671737-1751552715.jpg?lm=1
694039,Nils Rossen,21,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/694039-1755508931.jpg?lm=1
720791,Olivier Aertssen,21,Netherlands,PEC Zwolle,2024,2025,32,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/720791-1755786405.jpg?lm=1
747016,Sami Ouaissa,21,Netherlands,NEC Nijmegen,2024,2025,45,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/747016-1723036346.jpg?lm=1
801886,Isak Jensen,21,Denmark,AZ Alkmaar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/801886-1753350986.jpg?lm=1
900072,Philip Brittijn,21,Netherlands,Fortuna Sittard,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/900072-1755780323.jpg?lm=1
565436,Alonzo Engwanda,22,Belgium,Utrecht,2024,2025,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/565436-1723461188.jpg?lm=1
586429,Ryan Flamingo,22,Netherlands,PSV,2024,2025,46,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/586429-1745174293.jpg?lm=1
601495,Luciano Valente,22,Netherlands,Feyenoord,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/601495-1723456692.jpg?lm=1
605395,Casper Widell,22,Sweden,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/605395-1722335820.jpg?lm=1
605395,Casper Widell,20,Sweden,Excelsior,2023,2023,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/605395-1722335820.jpg?lm=1
631904,Anselmo García MacNulty,22,Ireland,PEC Zwolle,2023,2025,77,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/631904-1724751208.jpg?lm=1
634427,Miguel Rodríguez,22,Spain,Utrecht,2024,2025,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/634427-1723460737.jpg?lm=1
653725,Tika de Jonge,22,Netherlands,FC Groningen,2024,2025,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/653725-1723455618.jpg?lm=1
703772,Milan Smit,22,Netherlands,Go Ahead Eagles,2024,2025,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/703772-1753438631.jpg?lm=1
747243,Gyan de Regt,22,Netherlands,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/747243-1753351770.jpg?lm=1
790669,Kayne van Oevelen,22,Netherlands,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/790669-1758624438.jpg?lm=1
790669,Kayne van Oevelen,19,Netherlands,FC Volendam,2023,2023,1,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/790669-1758624438.jpg?lm=1
793099,Stije Resink,22,Netherlands,FC Groningen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/793099-1687600731.jpg?lm=1
818445,Milan Zonneveld,22,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/818445-1755509196.jpg?lm=1
866328,Younes Taha,22,Morocco,FC Groningen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/866328-1723460002.jpg?lm=1
899163,Marcus Linday,22,Sweden,Heerenveen,2024,2025,27,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/899163-1723124518.jpg?lm=1
957544,Kodai Sano,22,Japan,NEC Nijmegen,2023,2025,61,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/957544-1755697317.jpg?lm=1
470394,Kenneth Taylor,23,Netherlands,Ajax,2020,2025,127,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/470394-1745076706.jpg?lm=1
541020,Yannick Leliendal,23,Suriname,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/541020-1758625186.jpg?lm=1
576682,Jasper Dahlhaus,23,Netherlands,Fortuna Sittard,2024,2025,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/576682-1755779916.jpg?lm=1
596178,Rick Meissen,23,Netherlands,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/596178-1723809405.jpg?lm=1
620832,Ryan Fosso,23,Switzerland,Fortuna Sittard,2024,2025,42,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/620832-1755780175.jpg?lm=1
629777,Vaclav Sejk,23,Czech Republic,Heerenveen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/629777-1699604907.jpg?lm=1
735700,Maxence Rivera,23,France,Heerenveen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/735700-1753299253.jpg?lm=1
412941,Thomas van den Belt,24,Netherlands,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/412941-1706610409.jpg?lm=1
422760,Mathis Suray,24,Belgium,Go Ahead Eagles,2024,2025,42,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/422760-1723035031.jpg?lm=1
479643,Alexandre Penetra,24,Portugal,AZ Alkmaar,2023,2025,68,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/479643-1753351033.jpg?lm=1
482838,Ivan Mesik,24,Slovakia,Heracles Almelo,2024,2025,45,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/482838-1745226163.jpg?lm=1
540927,Kaj de Rooij,24,Netherlands,PEC Zwolle,2023,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/540927-1724751305.jpg?lm=1
542684,Jacob Trenskow,24,Denmark,Heerenveen,2024,2025,37,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/542684-1753299306.jpg?lm=1
547499,Bart van Rooij,24,Netherlands,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/547499-1723716528.jpg?lm=1
590777,Guus Offerhaus,24,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/590777-1755508469.jpg?lm=1
591363,Daan Rots,24,Netherlands,Twente FC,2020,2025,137,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/591363-1723459739.jpg?lm=1
593824,Patrick Brouwer,24,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/593824-1755509131.jpg?lm=1
608407,Derensili Sanches Fernandes,24,Netherlands,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/608407-1722335937.jpg?lm=1
608407,Derensili Sanches Fernandes,22,Netherlands,Excelsior,2023,2023,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/608407-1722335937.jpg?lm=1
613781,Vasilios Zagaritis,24,Greece,Heerenveen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/613781-1725528285.jpg?lm=1
441216,Thijs Oosting,25,Netherlands,PEC Zwolle,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/441216-1723455783.jpg?lm=1
564489,Kamal Sowah,25,Ghana,NAC Breda,2024,2025,24,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/564489-1755782060.jpg?lm=1
578804,Sven Mijnans,25,Netherlands,AZ Alkmaar,2023,2025,70,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/578804-1753350733.jpg?lm=1
631049,Gonzalo Crettaz,25,Spain,NEC Nijmegen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/631049-1755696921.jpg?lm=1
675844,Adam Carlén,25,Sweden,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/675844-1753351581.jpg?lm=1
369319,Dylan Vente,26,Suriname,Heerenveen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/369319-1665389665.jpg?lm=1
426280,Melle Meulensteen,26,Netherlands,Go Ahead Eagles,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/426280-1704798677.jpg?lm=1
426849,Jari De Busser,26,Belgium,Go Ahead Eagles,2024,2025,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/426849-1753438391.jpg?lm=1
428502,Boy Kemper,26,Netherlands,NAC Breda,2024,2025,41,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/428502-1755781552.jpg?lm=1
453121,Koen Kostons,26,Netherlands,PEC Zwolle,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/453121-1755785490.jpg?lm=1
542858,Simon Graves,26,Denmark,PEC Zwolle,2024,2025,39,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/542858-1755786294.jpg?lm=1
569470,Luka Kulenovic,26,Bosnia-Herzegovina,Heracles Almelo,2024,2025,36,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/569470-1753298559.jpg?lm=1
314915,Siebe Horemans,27,Belgium,Utrecht,2024,2025,41,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/314915-1723460521.jpg?lm=1
324344,Dimitrios Limnios,27,Greece,Fortuna Sittard,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/324344-1755780773.jpg?lm=1
372267,Guus Til,27,Netherlands,PSV,2022,2025,104,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/372267-1707303129.jpg?lm=1
250591,Arno Verschueren,28,Belgium,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/250591-1723810045.jpg?lm=1
272206,Tobias Lauritsen,28,Norway,Sparta R.,2022,2025,110,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/272206-1723809264.jpg?lm=1
333640,Joël Drommel,28,Netherlands,Sparta R.,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/333640-1755697928.jpg?lm=1
369554,Mats Deijl,28,Netherlands,Go Ahead Eagles,2021,2025,142,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/369554-1690212119.jpg?lm=1
491292,Ilias Bronkhorst,28,Netherlands,Excelsior,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/491292-1753351619.jpg?lm=1
196829,Timon Wellenreuther,29,Germany,Feyenoord,2022,2025,69,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/196829-1686056014.jpg?lm=1
257986,Damon Mirani,29,Netherlands,Heracles Almelo,2024,2025,46,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/257986-1745226266.jpg?lm=1
326329,Joris Kramer,29,Netherlands,Go Ahead Eagles,2023,2025,76,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/326329-1690212018.jpg?lm=1
326329,Joris Kramer,24,Netherlands,Go Ahead Eagles,2021,2021,26,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/326329-1690212018.jpg?lm=1
186704,Kristoffer Peterson,30,Sweden,Fortuna Sittard,2023,2025,60,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/186704-1755780645.jpg?lm=1
263555,Jeff Hardeveld,30,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/263555-1755509036.jpg?lm=1
271549,Ronald Koeman Jr.,30,Netherlands,Telstar,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/271549-1745233226.jpg?lm=1
182582,Joris van Overeem,31,Netherlands,Heerenveen,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/182582-1629451549.jpg?lm=1
205128,Mattijs Branderhorst,31,Netherlands,Fortuna Sittard,2024,2025,40,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/205128-1755779386.jpg?lm=1
296227,Iván Márquez,31,Spain,Fortuna Sittard,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/296227-1755779804.jpg?lm=1
182932,Davy Klaassen,32,Netherlands,Ajax,2020,2025,138,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/182932-1726562366.jpg?lm=1
182932,Davy Klaassen,23,Netherlands,Ajax,2011,2016,126,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/182932-1726562366.jpg?lm=1
202788,Robin Pröpper,32,Netherlands,Twente FC,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/202788-1629789110.jpg?lm=1
202788,Robin Pröpper,29,Netherlands,Twente FC,2021,2023,95,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/202788-1629789110.jpg?lm=1
232219,Brandley Kuwas,33,Curacao,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/232219-1758624724.jpg?lm=1
125769,Marvin Peersman,34,Belgium,FC Groningen,2024,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/125769-1723456020.jpg?lm=1
271743,Henk Veerman,34,Netherlands,FC Volendam,2025,2025,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/271743-1758624691.jpg?lm=1
271743,Henk Veerman,31,Netherlands,FC Volendam,2022,2022,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/271743-1758624691.jpg?lm=1
53696,Lars Unnerstall,35,Germany,Twente FC,2021,2025,140,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/53696-1723459783.jpg?lm=1
41355,Ricky van Wolfswinkel,36,Netherlands,Twente FC,2021,2025,136,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/41355-1686056671.jpg?lm=1
710886,Leo Sauer,19,Slovakia,Feyenoord,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/710886-1745227322.jpg?lm=1
710886,Leo Sauer,17,Slovakia,Feyenoord,2023,2023,13,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/710886-1745227322.jpg?lm=1
849428,Max Balard,24,Australia,NAC Breda,2024,2025,44,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/849428-1745315232.jpg?lm=1
465326,Richonell Margaret,25,Suriname,Go Ahead Eagles,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/465326-1753438735.jpg?lm=1
228645,Wout Weghorst,33,Netherlands,Ajax,2024,2025,35,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/228645-1727259675.jpg?lm=1
42460,Ivan Perišić,36,Croatia,PSV,2024,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/42460-1667991317.jpg?lm=1
917911,Anis Hadj Moussa,23,Algeria,Feyenoord,2024,2025,41,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/917911-1734434073.jpg?lm=1
357917,Justin Lonwijk,25,Suriname,Fortuna Sittard,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/357917-1685896228.png?lm=1
357917,Justin Lonwijk,23,Suriname,Fortuna Sittard,2023,2023,15,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/357917-1685896228.png?lm=1
529223,Dean James,25,Indonesia,Go Ahead Eagles,2023,2025,41,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/529223-1723035384.jpg?lm=1
351567,Koki Ogawa,28,Japan,NEC Nijmegen,2023,2025,66,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/351567-1755697663.jpg?lm=1
598791,Tsuyoshi Watanabe,28,Japan,Feyenoord,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/598791-1705504081.jpg?lm=1
265625,Ajdin Hrustic,29,Australia,Heracles Almelo,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/265625-1661799977.jpg?lm=1
265625,Ajdin Hrustic,26,Australia,Heracles Almelo,2023,2023,14,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/265625-1661799977.jpg?lm=1
859035,Kees Smit,19,Netherlands,AZ Alkmaar,2023,2025,30,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/859035-1723819911.jpg?lm=1
704772,Rome Jayden Owusu-Oduro,21,Netherlands,AZ Alkmaar,2023,2025,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/704772-1753350151.jpg?lm=1
869067,Oliver Braude,21,Norway,Heerenveen,2023,2025,72,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/869067-1723713938.jpg?lm=1
361104,Sergiño Dest,25,United States,PSV,2023,2025,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/361104-1713981952.jpg?lm=1
214346,Virgil Misidjan,32,Suriname,NEC Nijmegen,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/214346-1755697515.jpg?lm=1
76326,Tjaronn Chery,37,Suriname,NEC Nijmegen,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/76326-1755697389.jpg?lm=1
76326,Tjaronn Chery,35,Suriname,NEC Nijmegen,2023,2023,14,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/76326-1755697389.jpg?lm=1
997903,Givairo Read,19,Netherlands,Feyenoord,2024,2025,37,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/997903-1721658105.jpg?lm=1
593519,Sem Steijn,23,Netherlands,Feyenoord,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/593519-1745075136.jpg?lm=1
627069,Teo Quintero,26,Venezuela,Sparta R.,2024,2025,23,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/627069-1755698080.jpg?lm=1
380118,Ozan Kökcü,27,Azerbaijan,FC Volendam,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/380118-1758624634.jpg?lm=1
1078350,Ayoub Oufkir,19,Netherlands,Sparta R.,2024,2025,17,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/1078350-1753439011.jpg?lm=1
559327,Youri Baas,22,Netherlands,Ajax,2024,2025,34,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/559327-1689414712.jpg?lm=1
559327,Youri Baas,19,Netherlands,Ajax,2022,2022,6,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/559327-1689414712.jpg?lm=1
624942,Raúl Moro,22,Spain,Ajax,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/624942-1750837010.jpg?lm=1
640565,Mohamed Nassoh,22,Morocco,NAC Breda,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/640565-1723809542.jpg?lm=1
748604,Devon Koswal,22,Suriname,Telstar,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/748604-1755508562.jpg?lm=1
577394,Denso Kasius,23,Netherlands,AZ Alkmaar,2023,2025,57,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/577394-1753350609.jpg?lm=1
487924,Jan Zamburek,24,Czech Republic,Heracles Almelo,2024,2025,31,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/487924-1745226579.jpg?lm=1
502288,Bryan Limbombe,24,Belgium,Heracles Almelo,2023,2025,56,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/502288-1753298920.jpg?lm=1
502289,Dylan Mbayo,24,Belgium,PEC Zwolle,2024,2025,45,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/502289-1755607043.jpg?lm=1
779752,Soufiane Hetli,24,Netherlands,Telstar,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/779752-1750415936.jpg?lm=1
813152,Makan Aïko,24,France,Fortuna Sittard,2024,2025,33,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/813152-1755780698.jpg?lm=1
358021,Shawn Adewoye,25,Belgium,Fortuna Sittard,2024,2025,35,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/358021-1755779635.jpg?lm=1
361074,Peer Koopmeiners,25,Netherlands,AZ Alkmaar,2024,2025,45,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/361074-1721657696.jpg?lm=1
361074,Peer Koopmeiners,22,Netherlands,AZ Alkmaar,2021,2022,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/361074-1721657696.jpg?lm=1
361112,Evert Linthorst,25,Netherlands,Go Ahead Eagles,2021,2025,100,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/361112-1690212632.jpg?lm=1
439292,Sydney van Hooijdonk,25,Netherlands,NAC Breda,2024,2025,28,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/439292-1755785236.jpg?lm=1
439292,Sydney van Hooijdonk,18,Netherlands,NAC Breda,2018,2018,12,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/439292-1755785236.jpg?lm=1
377468,Anel Ahmedhodzic,26,Bosnia-Herzegovina,Feyenoord,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/377468-1680273994.jpg?lm=1
408574,Joey Veerman,26,Netherlands,PSV,2021,2025,133,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/408574-1682332276.jpg?lm=1
463233,Daniel Bielica,26,Poland,NAC Breda,2024,2025,43,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/463233-1755780973.jpg?lm=1
604813,David Min,26,Netherlands,Utrecht,2024,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/604813-1690902477.jpg?lm=1
315254,Mees de Wit,27,Netherlands,AZ Alkmaar,2022,2025,57,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/315254-1753350882.jpg?lm=1
369552,Luuk Brouwers,27,Netherlands,Heerenveen,2023,2025,61,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/369552-1723714083.jpg?lm=1
406091,Boyd Lucassen,27,Netherlands,NAC Breda,2024,2025,29,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/406091-1755781687.jpg?lm=1
430797,Sam Kersten,27,Netherlands,Heerenveen,2024,2025,41,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/430797-1723714936.jpg?lm=1
250464,Clint Leemans,30,Netherlands,NAC Breda,2024,2025,38,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/250464-1755781771.jpg?lm=1
322616,Dylan Mertens,30,Netherlands,Telstar,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/322616-1722312003.png?lm=1
248658,Vasilios Barkas,31,Greece,Utrecht,2022,2025,103,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/248658-1686246985.jpg?lm=1
112052,Bruno Martins Indi,33,Netherlands,Sparta R.,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/112052-1753439131.jpg?lm=1
180843,Paul Gladon,33,Netherlands,Fortuna Sittard,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/180843-1755780886.jpg?lm=1
180843,Paul Gladon,31,Netherlands,Fortuna Sittard,2021,2023,40,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/180843-1755780886.jpg?lm=1
183397,Mike van Duinen,34,Netherlands,Excelsior,2025,2025,11,Eredivisie,https://img.a.transfermarkt.technology/portrait/medium/183397-1692347896.jpg?lm=1
